filename,Hotspot
images_20-42-_jpeg_jpg.rf.5e93e6f00a85dfcd43e94753eebefd47.jpg,1
images_20-44-_jpeg_jpg.rf.e463d49a412f95c50c4b3d0c9e667db1.jpg,1
images_20-35-_jpeg_jpg.rf.4b40e22153a667b1492a07879238c41b.jpg,1
images_20-41-_jpeg_jpg.rf.fd8fa3371426a6d956829b2ea7bbd452.jpg,1
images_20-42-_jpeg_jpg.rf.58ebddc245eb01b546033eae9a1a7cba.jpg,1
thermal23_jpg.rf.fa3482505d4c7fa9006bfb6fdc29cd8f.jpg,1
images_20-43-_jpeg_jpg.rf.0fb98b31c75fa73f0884b079ce5c01c5.jpg,1
thermal23_jpg.rf.0b827e7d01862450de55edd010b17b5e.jpg,1
images_20-44-_jpeg_jpg.rf.f78d5ec544bd847a1fc3709c9dd7d06e.jpg,1
imgFC533_png_jpg.rf.f60fe8481a93ab2728cd343861af4019.jpg,1
images_20-43-_jpeg_jpg.rf.4522495a37d7362eb999696799c1b308.jpg,1
Medium-Scaled-PV-IR-linked-2-copy_jpg.rf.327b1f74305121668279bd70a1b6d1e1.jpg,1
images_20-45-_jpeg_jpg.rf.39d5796bcbf392e62e4f1202267e609c.jpg,1
images_20-47-_jpeg_jpg.rf.cc811c72cdad7a9dd8961cd47baa1807.jpg,1
images_20-45-_jpeg_jpg.rf.50d2277e6742a7bf85e108feab0687e1.jpg,1
images_20-42-_jpeg_jpg.rf.feb886ee97feac2a1786088633605bcc.jpg,1
images_20-47-_jpeg_jpg.rf.12f4eba6844e777d750b95324dc8cc4e.jpg,1
images_20-49-_jpeg_jpg.rf.c1bc3e35110e23e535b02c4dcae8f18b.jpg,1
images_20-44-_jpeg_jpg.rf.01458a4d0f2e5df5c58dc7ebf4b1c422.jpg,1
Medium-Scaled-PV-IR-linked-2-copy_jpg.rf.67775a62468b0892b84428077bb005d9.jpg,1
images_20-43-_jpeg_jpg.rf.794cebdd6edf0eb0c93b81dc53ca518c.jpg,1
images_20-38-_jpeg_jpg.rf.0d874faa206f47570f62ec812beb4661.jpg,1
images_20-47-_jpeg_jpg.rf.83d4670e169cba3417161510eed1c9f6.jpg,1
images_20-45-_jpeg_jpg.rf.8f05c0503e7f2c93fd6b8342d580f219.jpg,1
images_20-49-_jpeg_jpg.rf.176bf9d308a5c1644956368fc0c44ef7.jpg,1
images_20-4-_jpeg_jpg.rf.cdbfa85cbead5dd49bf76931d55da3b1.jpg,1
images_20-44-_jpeg_jpg.rf.61517d715e908ac7470edcdaa39a1476.jpg,1
images_20-47-_jpeg_jpg.rf.728bc24ed1b1c9011d9d1e158c07bf82.jpg,1
images_20-44-_jpeg_jpg.rf.82d7992c5cb974dd828398638f12fc80.jpg,1
images_20-44-_jpeg_jpg.rf.1c7d04d577963ca295286a5874a2e4d9.jpg,1
Medium-Scaled-PV-IR-linked-2-copy_jpg.rf.a896958e2ad96c50b86b61d3f35b14a4.jpg,1
images_20-38-_jpeg_jpg.rf.1134b40d2de3d58dd3465806f8602995.jpg,1
imgFC5_png_jpg.rf.d0341299ee1ac7232f7aa648dc92755c.jpg,1
imgFC673A_png_jpg.rf.dc9573d1a49b9ee7afc5e0c18bb3dd06.jpg,1
images_20-36-_jpeg_jpg.rf.b49af12bf7a4aa16953880742c174f92.jpg,1
images_20-45-_jpeg_jpg.rf.04f776eb7406787dad6fa2326c239d4a.jpg,1
images_20-45-_jpeg_jpg.rf.9ce8e68561f77716c9f2d90da6b7e54f.jpg,1
images_20-47-_jpeg_jpg.rf.ab59bc4ab4ccbbf06fb2bde6c5f14e75.jpg,1
thermal2_jpg.rf.f21a1d9bb52940c327cd5c93a59e3d1b.jpg,1
images_20-42-_jpeg_jpg.rf.06ac8a853f7199520ef81bd4d6e4a600.jpg,1
images_20-49-_jpeg_jpg.rf.0b7bd81619fd5ba329b7fd1010c040e4.jpg,1
images_20-41-_jpeg_jpg.rf.20f8bb47a04fb9145b9a21abd5e395e8.jpg,1
images_20-44-_jpeg_jpg.rf.509a3aba9d1c69886bd603f8179d3595.jpg,1
imgFC62_png_jpg.rf.3f4f761e5b17fee9eb33ac2b9126270a.jpg,1
images_20-47-_jpeg_jpg.rf.6c4c42eef328cfc5ccd3cfe63fb1bdb7.jpg,1
images_20-42-_jpeg_jpg.rf.8ab208d0e2bcc8ef4815c0a34ddfec11.jpg,1
images_20-45-_jpeg_jpg.rf.8d3736ed26e726688f331949f07368a5.jpg,1
imgFC587_png_jpg.rf.614c3290285e1f67dde05af74d16ce12.jpg,1
images_20-43-_jpeg_jpg.rf.bf4b3ae0ed2112f6cd58a653c873b726.jpg,1
images_20-44-_jpeg_jpg.rf.a9793effc2e157112f1174c212842fe9.jpg,1
images_20-49-_jpeg_jpg.rf.871fc27e972da8ba4431f44f1133deef.jpg,1
imgFC62_png_jpg.rf.7ed1cec726447679043aa9b8dcd65af3.jpg,1
images_20-45-_jpeg_jpg.rf.7945fb4033d98c5f4b9e46a57e3a9f3a.jpg,1
imgFC581_png_jpg.rf.1afc67978c1f29a445a01bb4bf7204fa.jpg,1
images_20-45-_jpeg_jpg.rf.bd1186c2abb6f0c47a747eb88ca9e68b.jpg,1
imgFC673A_png_jpg.rf.c62782275ab608993e9f7ad057b45f6b.jpg,1
images_20-44-_jpeg_jpg.rf.2e5a09e41341acb1497066381651c58b.jpg,1
imgFC673A_png_jpg.rf.67bc39ee9aef54f6976eea92fe889a52.jpg,1
imgFC639A_png_jpg.rf.17ffe8239a2d8aa236d350fbab8b78ee.jpg,1
images_20-44-_jpeg_jpg.rf.d2d1304f5de2f3f448b9b44625333327.jpg,1
imgFC587_png_jpg.rf.674e45135823049b66a257cb8d400fff.jpg,1
images_20-45-_jpeg_jpg.rf.dd6be56414f2ed4ad6bb4593f4bfbb56.jpg,1
imgFC62_png_jpg.rf.a646ce7442abdf3e3e94eef2003e5728.jpg,1
imgFC639A_png_jpg.rf.101d25e70055c35155ca395db8c79331.jpg,1
images_20-49-_jpeg_jpg.rf.52c664ea21149c8f20b9322699826bee.jpg,1
images_20-5-_jpeg_jpg.rf.46992d88e94d86221c964bfa7072dd3d.jpg,1
imgFC5_png_jpg.rf.ba3c6fde218d370d0630a935d79a5f5c.jpg,1
imgFC62_png_jpg.rf.c0b0bbd381e89840ef204e7358c07914.jpg,1
images_20-44-_jpeg_jpg.rf.b89bbd2fdd8ebc9a10a27e367ba1865b.jpg,1
images_20-45-_jpeg_jpg.rf.8e926a0a9ed18197f1d7fca2c0d1ad1c.jpg,1
imgFC639A_png_jpg.rf.6387b11c11925bdd102a794fbb39c59a.jpg,1
images_20-49-_jpeg_jpg.rf.9a055f96bfc4ae0c09977a9f2b9b3427.jpg,1
Thermographic-map-of-whole-solar-panel-during-a-panel-operation_png_jpg.rf.f1085ca137c90a091392d68fdd6e5d1d.jpg,1
imgFC653A_png_jpg.rf.fe20dbca67b37755c058f31d1e06b7ef.jpg,1
images_20-47-_jpeg_jpg.rf.9837f14ab6c39cc19604dc50136d4c2b.jpg,1
imgFC5_png_jpg.rf.b378ec1786ac8a20409cced27d7096a1.jpg,1
imgFC639A_png_jpg.rf.e0f2555c873fd1a161d5577c97855574.jpg,1
imgFC581_png_jpg.rf.385448e5ea20a53a10eaf952976a78d2.jpg,1
images_20-47-_jpeg_jpg.rf.f1804e1c6a80b9a3647b9b407395a490.jpg,1
images_20-49-_jpeg_jpg.rf.f2fd41096a827de7d79165da24014ea8.jpg,1
images_20-4-_jpeg_jpg.rf.78f8dc643618e7e97facbaeda268b4c9.jpg,1
imgFC657_png_jpg.rf.4ec676a99380d025a78848c7e3c0a121.jpg,1
images_20-47-_jpeg_jpg.rf.3d5d63d18506b68e8c3b2038b007a184.jpg,1
images_20-5-_jpeg_jpg.rf.12f713837f7a5b07fa66816f4c84716f.jpg,1
imgFC5_png_jpg.rf.ced7871638cc88352f8d02a05e717d9d.jpg,1
imgFC639A_png_jpg.rf.b84caf7f5ffe6f46bc01fe01527b6d15.jpg,1
images_20-47-_jpeg_jpg.rf.f26b671dbb67821743aa3c7816281e76.jpg,1
images_20-5-_jpeg_jpg.rf.7b3032c303ecd6b98a9b8c1463322e3e.jpg,1
imgFC5_png_jpg.rf.a9e7d164d9f4d0d88de5b426ad2b65ba.jpg,1
images_20-5-_jpeg_jpg.rf.567a7bc692a57dab99e88b733f38c1da.jpg,1
imgFC581_png_jpg.rf.5027fffc00d82748df386762c818c00d.jpg,1
imgFC677A_png_jpg.rf.da38601831a17482b99ad4eaa35d61db.jpg,1
imgFC60_png_jpg.rf.d4ed16355a370561c7f0c4bea9fedef2.jpg,1
imgFC581_png_jpg.rf.814c9b15bc24b4e96ad6109b41ca720b.jpg,1
imgFC5_png_jpg.rf.26253007bb775cbd076f956f453be968.jpg,1
imgFC657_png_jpg.rf.a188b2ca9207c355ddf8d238e6d99899.jpg,1
images_20-47-_jpeg_jpg.rf.7ec6c62f463aa137414d7b1fee818070.jpg,1
imgFC60_png_jpg.rf.a946c3ee5b1536d8458bf74928b2e70e.jpg,1
imgFC5_png_jpg.rf.c126036f3dce44aa28c735f06f1d1471.jpg,1
imgFC639_png_jpg.rf.bbdeff8a43d792277a62c81c3c379680.jpg,1
imgFC587_png_jpg.rf.c4e7a108d6657bb41bbf9417569fc9c2.jpg,1
images_20-47-_jpeg_jpg.rf.388335f413c377e820afe7ec5a5847e1.jpg,1
imgFC60_png_jpg.rf.edef7631282e3efe4476f67167287ff7.jpg,1
imgFC688A_png_jpg.rf.0a9cff3a3c01794e11554c95adb7372c.jpg,1
quick-crop-and-very-good-top-section_jpg.rf.f5b59efd25e592a19474b1840278f404.jpg,1
images_20-38-_jpeg_jpg.rf.78885c1a507637d63eef7e8202056183.jpg,1
images_20-5-_jpeg_jpg.rf.5bea44a8ae1c9ed2ee4542d2f92a16bc.jpg,1
images_20-44-_jpeg_jpg.rf.a6d48912e96032c46217c081d12dc0d7.jpg,1
imgFC5_png_jpg.rf.c2586b88e33b88eda73574c6f10240ad.jpg,1
quick-crop-and-very-good_jpg.rf.17994b3cfc4850ab78a39b1a4691cc71.jpg,1
quick-crop-and-very-good-top-section_jpg.rf.420521a3e30e6142ceed2e0d55218ed7.jpg,1
imgFC639A_png_jpg.rf.974fcefcf6a1767cb7e35b9fd301dc87.jpg,1
quick-crop-and-very-good-top-section_jpg.rf.e30b1b2e43bd419628c6b2b6e25c88d9.jpg,1
imgFC639_png_jpg.rf.f9a040dab89bd0c7a4cb0bfb5b949082.jpg,1
imgFC581_png_jpg.rf.6387cc05a14c3a41d773fe9b66a96509.jpg,1
imgFC639_png_jpg.rf.2b56e5ca55dccbf44164d28348801533.jpg,1
imgFC60_png_jpg.rf.28f39760cfa31e79d68b55a4e0241af1.jpg,1
Thermographic-map-of-whole-solar-panel-during-a-panel-operation_png_jpg.rf.7dfb61e96d007a115739e3d9c3d2849e.jpg,1
imgFC647A_png_jpg.rf.53acc0f8ceccdcaa498f696ac05f3aa4.jpg,1
imgFC677A_png_jpg.rf.a6756244c1a8ddc8aa6872b343930dbf.jpg,1
images_20-5-_jpeg_jpg.rf.11d6bf1c4c2a507ddd0ddd8399b76ed5.jpg,1
imgFC647A_png_jpg.rf.7342fa7435f1f0dea7f4e89829ced86f.jpg,1
Thermographic-map-of-whole-solar-panel-during-a-panel-operation_png_jpg.rf.0c1d59c19753fe6ed02783a2f08fe1ba.jpg,1
imgFC639_png_jpg.rf.791a432b892248f6ce58b1f9b8d15fbd.jpg,1
quick-crop-and-very-good_jpg.rf.6bfbc8b833348c8f061dacfbd1b97970.jpg,1
imgFC62_png_jpg.rf.47cdbf85ef3d3dd740b8e0ff3baf5bf7.jpg,1
imgFC60_png_jpg.rf.c0460dd03159668fc008363774ff7528.jpg,1
Thermographic-map-of-whole-solar-panel-during-a-panel-operation_png_jpg.rf.76823d7e51afb76abeaf534d4eaf7c08.jpg,1
imgFC60_png_jpg.rf.a693e62f5f9c01509b9221506fa20d7d.jpg,1
quick-crop-and-very-good_jpg.rf.b34ad8b9d75aa0622cfe7e99de595cf3.jpg,1
imgFC60_png_jpg.rf.dc6f5f1e4fc96e66dd7286af478c4694.jpg,1
R14T4_jpg.rf.549cd24930d66892c7c704b79c70ccb9.jpg,1
imgFC657_png_jpg.rf.585107948a12a0e943e2848ab4da4992.jpg,1
imgFC686A_png_jpg.rf.78b1068bc730ae73fad638da35e514e0.jpg,1
imgFC639_png_jpg.rf.c6ab710f3a2a17aeb5aad74edd1144d4.jpg,1
imgFC60_png_jpg.rf.0672f51842bcb4b63533334052d1c3b0.jpg,1
imgFC60_png_jpg.rf.9924893ba2090c2007c8a750e9a9c750.jpg,1
imgFC587_png_jpg.rf.1ecaff030c0f039763fe721a725edc4a.jpg,1
imgFC587_png_jpg.rf.dc9f3f482b47419b4b5d1bec0a2a8a5b.jpg,1
R14T4_jpg.rf.0f636fcd6da5eabc1784cab7a226fbbf.jpg,1
Thermographic-map-of-whole-solar-panel-during-a-panel-operation_png_jpg.rf.3db2b77189d0a62b757e3e8c778f6e39.jpg,1
imgFC60_png_jpg.rf.5825011da288e8409b235a81f511c4c0.jpg,1
quick-crop-and-very-good-top-section_jpg.rf.12d70471b96d836749f6786bd9c046c8.jpg,1
quick-crop-and-very-good-top-section_jpg.rf.b82741f4cf4123bff33378f8dc44c9d7.jpg,1
quick-crop-and-very-good-top-section_jpg.rf.9f4f744337f434471ae2071d104f17e4.jpg,1
imgFC60_png_jpg.rf.42dd93473bbdafee71a4b02f031a203f.jpg,1
quick-crop-and-very-good-top-section_jpg.rf.5f44e0d66f66dcbac4a91b327b77027a.jpg,1
imgFC647A_png_jpg.rf.4254439b40ba6b98aee833473650318d.jpg,1
imgFC639_png_jpg.rf.c0e35ed9c1f45ccd8dae5f227a2003ed.jpg,1
Thermographic-map-of-whole-solar-panel-during-a-panel-operation_png_jpg.rf.4cb56ceb90f242e13b01710a85f99c5a.jpg,1
o_p_lo_the_002249-jpg_jpg.rf.04de5ef4ed3c14cb95941d61d7e55330.jpg,1
imgFC647A_png_jpg.rf.07435ccc9f06f0424d93d2e2dab4872a.jpg,1
imgFC60_png_jpg.rf.fe2246f161df15fdb6a1ad38eb6b0020.jpg,1
quick-crop-and-very-good_jpg.rf.8db00aba85461c55a5ec25d92cb0b94d.jpg,1
quick-crop-and-very-good-top-section_jpg.rf.b4cb078a798466add8600ab30dfe0b2d.jpg,1
thermalimage1_solarpanel1_iz-500x500_jpg.rf.4eace06b149886bc46b1301fd4ab4159.jpg,1
imgFC5_png_jpg.rf.a449301e4c09dfa3627e9ca295d08035.jpg,1
imgFC647A_png_jpg.rf.4c2038ab37ee9014bed48dda46a5d4a4.jpg,1
Thermographic-map-of-whole-solar-panel-during-a-panel-operation_png_jpg.rf.7373dfbf3d740d737ae497cefead98c2.jpg,1
R14T4_jpg.rf.40b8ffb70217a1318530d34dbaa60a1a.jpg,1
imgFC639_png_jpg.rf.0e18edc5950c37e147a8a113845b10a3.jpg,1
images_20-5-_jpeg_jpg.rf.c649335d74951a5e6fb79fc3e0d480fe.jpg,1
quick-crop-and-very-good-top-section_jpg.rf.ab7dc52964e76ac0c698679021190517.jpg,1
imgFC62_png_jpg.rf.090ec0fff5064583bfc560ac22c4e296.jpg,1
raptor_jpg.rf.71dc792f031f95e350372c0d935af293.jpg,1
Thermographic-map-of-whole-solar-panel-during-a-panel-operation_png_jpg.rf.7c7e027d4d002f694e08747dfa335dd8.jpg,1
R14T4_jpg.rf.2c2dc931823e49641da85d63932132c4.jpg,1
images_20-55-_jpeg_jpg.rf.43bb12468e77dd3ff4a2cd9649305c07.jpg,1
Thermographic-map-of-whole-solar-panel-during-a-panel-operation_png_jpg.rf.efda91c623d3a4d2cc28654806ba763e.jpg,1
yuledo_PNG_jpg.rf.43944790bf92c847018aed2b39ca13bc.jpg,1
R14T4_jpg.rf.c7a94e3bdcba03dbc2953c7a51c12dc4.jpg,1
imgFC651A_png_jpg.rf.3ef042a87238f252da1da07f1e60ffd4.jpg,1
imgFC62_png_jpg.rf.9663e9e63535d5eae8e7dd560c234d11.jpg,1
quick-crop-and-very-good-top-section_jpg.rf.8f482a7061d366931fdbd60ff1fc10c4.jpg,1
Thermographic-map-of-whole-solar-panel-during-a-panel-operation_png_jpg.rf.28daa90cd85e55ff4dea22e389146259.jpg,1
images_20-41-_jpeg_jpg.rf.6d4eb58daf4befdfeadafde9b651bc79.jpg,1
imgFC651A_png_jpg.rf.d1a0c778799f3ebdfcec515cf4f37d49.jpg,1
Thermographic-map-of-whole-solar-panel-during-a-panel-operation_png_jpg.rf.3390639f15d096160557f23a4dfda6bb.jpg,1
quick-crop-and-very-good-top-section_jpg.rf.69314a5b9fff7de8df042a6cf2b81972.jpg,1
R14T4_jpg.rf.68c0dd077dde582857ecdce5446c0c07.jpg,1
o_p_lo_the_002249-jpg_jpg.rf.b8503d5ce443d04db11ce6bd5c4eb3a6.jpg,1
yep_jpg.rf.5962cd8f9b963e30d12bf7976fccb08a.jpg,1
imgFC686A_png_jpg.rf.a0d82f26ef572350dda94f02c4975535.jpg,1
imgFC639_png_jpg.rf.99f6d87751ff320625744ae841f7b540.jpg,1
imgFC587_png_jpg.rf.0e0943b3f406dd1a7d798d163464046b.jpg,1
imgFC62_png_jpg.rf.ce757b33476861cdd24229c351a44534.jpg,1
images_20-55-_jpeg_jpg.rf.40016ba271a3825af2c837772492358a.jpg,1
Thermographic-map-of-whole-solar-panel-during-a-panel-operation_png_jpg.rf.87f9f5c84f031eb41d3257536a286c1e.jpg,1
imgFC677A_png_jpg.rf.a189c65606e314fb0381ca44b69990ff.jpg,1
yes_jpg.rf.e5b1f20ff2c9368f7a368a7a4ff3ce65.jpg,1
R14T4_jpg.rf.5584ef48e91b7d978f0e5db832f51f63.jpg,1
R14T4_jpg.rf.bd028426d14e6a2409870d6e247f28c9.jpg,1
yep_jpg.rf.1ed8a8568bc48dc58e4637ab887c20f6.jpg,1
imgFC647A_png_jpg.rf.a66daaea2482917f24e3ce8ccb760393.jpg,1
images_20-55-_jpeg_jpg.rf.1746a6e6d5c81889b13152771553e263.jpg,1
imgFC647A_png_jpg.rf.cf9aed244877853b3b38152fe4495bd9.jpg,1
o_p_lo_the_002249-jpg_jpg.rf.82a0c163b34ccca1f2050f96fe3c5c35.jpg,1
yes_jpg.rf.c307b516851fdd82b2c455e24c971216.jpg,1
images_20-55-_jpeg_jpg.rf.272bdfeb2af90071c7a6a0a51ca8a063.jpg,1
imgFC651A_png_jpg.rf.e04f980f536b25c1eba3aa85fde8dea8.jpg,1
yes_jpg.rf.aa94ec57f350d4e0aee680cd278b5832.jpg,1
o_p_lo_the_002249-jpg_jpg.rf.4ed5ce611fd955f950cd1c51c6dfed81.jpg,1
imgFC653A_png_jpg.rf.e3bcf3376c57c98302b4b0d262cc7423.jpg,1
imgFC62_png_jpg.rf.ec11271edec84a616f963839fbab5be0.jpg,1
imgFC62_png_jpg.rf.c5f6aad143342f07050b70814fbad431.jpg,1
R14T4_jpg.rf.97a7719cf5cc45be64320f2fb5215fe2.jpg,1
quick-crop-and-very-good_jpg.rf.38c3de72db49a9632ea776cc18a399f6.jpg,1
R14T4_jpg.rf.9a6b0d3d9122345cb3738b45dcf85b0d.jpg,1
R14T4_jpg.rf.6065e2a4ec86a2a654512f0dcb076e1c.jpg,1
images_20-55-_jpeg_jpg.rf.a22994c48736a9da982db8fa882535d7.jpg,1
images_20-5-_jpeg_jpg.rf.f3e7228b01adbd54c6d7fbcd460e4749.jpg,1
quick-crop-and-very-good_jpg.rf.1c3e75d81aa5acd1c3097ae54d9bc66a.jpg,1
imgFC639A_png_jpg.rf.ff510e73548a93538127ca4ac16625f6.jpg,1
imgFC653A_png_jpg.rf.e381dfa266477c1e08de818b7697aa1a.jpg,1
imgFC639A_png_jpg.rf.140b6737073a4c6636d694e8431dfdfb.jpg,1
images_20-57-_jpeg_jpg.rf.c1970f6a190f781cec256ce737e0815b.jpg,1
images_20-43-_jpeg_jpg.rf.be062c4eb9537b798102e1ddf3c21871.jpg,1
quick-crop-and-very-good_jpg.rf.b171a47166f16bdc2d407d04c6aad93b.jpg,1
yuledo_PNG_jpg.rf.187acbb983013d4da931bf1dcbfec6a4.jpg,1
images_20-6-_jpeg_jpg.rf.a82cb35f868ca607e7a9d63f281938e3.jpg,1
images_20-57-_jpeg_jpg.rf.26bf676bf81549b428a5033b3f96d01e.jpg,1
yuledo_PNG_jpg.rf.0ad4e7874d10fcb4386fc8f85895273c.jpg,1
images_20-5-_jpeg_jpg.rf.92ebe66c0b6668fc40922367d5ce46b3.jpg,1
imgFC686A_png_jpg.rf.e5f26abd464281b0c7bb713d91c46147.jpg,1
images_20-57-_jpeg_jpg.rf.3ebf15b96bf0172f5fd5ddb9a51ddd6a.jpg,1
R14T4_jpg.rf.6b5136a1b7b014165d15c45ebb7ac269.jpg,1
images_20-57-_jpeg_jpg.rf.934ac16bb70b2c7505ca2a05bbba25e4.jpg,1
images_20-59-_jpeg_jpg.rf.fe0e4900cdb827c4af20f5b490a1961f.jpg,1
imgFC639A_png_jpg.rf.73802cd8ec83a41a2b1a5603c05be880.jpg,1
images_20-57-_jpeg_jpg.rf.62a4a88ae9570310c6f050992b528174.jpg,1
images_20-57-_jpeg_jpg.rf.d29c2c0d47d916d6e5d4be7e5547ece6.jpg,1
imgFC653A_png_jpg.rf.6befb3f929d7fe4a250b8e8597564778.jpg,1
images_20-57-_jpeg_jpg.rf.87eee2543cc7398bcd1cf0db5d850c9c.jpg,1
images_20-6-_jpeg_jpg.rf.2208e2d6d4316cb9a1485778afea1745.jpg,1
these-too_jpg.rf.1aef8d8c3d8bba15dac00b23c602d410.jpg,1
quick-crop-and-very-good_jpg.rf.2d58fd6d55325de1bea2791b91200729.jpg,1
images_20-57-_jpeg_jpg.rf.151fc11a260ad9827081ff7141019516.jpg,1
yep_jpg.rf.8963500df82f2363840420c477567d2a.jpg,1
images_20-5-_jpeg_jpg.rf.28fc8367ec550843838cbbc2c36e1c59.jpg,1
images_20-58-_jpeg_jpg.rf.ae9edad31275569b507b880a66f3daa4.jpg,1
these-too_jpg.rf.e41f3f7a66c7bb33229aafeec506e911.jpg,1
these-too_jpg.rf.9ba5967738751f62f25d9aa29b35d757.jpg,1
images_20-59-_jpeg_jpg.rf.17ff91c551462bfe47d40b81b7d17021.jpg,1
images_20-57-_jpeg_jpg.rf.2095117c68f2f7b1c2d492eee25caa65.jpg,1
images_20-59-_jpeg_jpg.rf.f1c88cba8e2c321209786ffa6caa9803.jpg,1
images_20-57-_jpeg_jpg.rf.770695e32f7108073fd72cecb5c7375d.jpg,1
images_20-55-_jpeg_jpg.rf.b3262f3f23d2d2c3b300f9f7f2f7337d.jpg,1
images_20-5-_jpeg_jpg.rf.d1c35440c103fe7364f616cadc71adbc.jpg,1
R14T4_jpg.rf.669d47928de02f679a4839ac3f5a0af4.jpg,1
quick-crop-and-very-good_jpg.rf.69220fc9a2f0f2b6f1f96ab1de4b9fc6.jpg,1
R14T4_jpg.rf.d30f9864a8f6af00018b2177c3df6ae0.jpg,1
images_20-5-_jpeg_jpg.rf.316dc2e0af469fe848a392957f9db6fb.jpg,1
images_20-59-_jpeg_jpg.rf.50c330e3a6b21f2c62f9141fd2e4566b.jpg,1
raptor_jpg.rf.62d7f09970d2c1d51b32433b78fe3235.jpg,1
quick-crop-and-very-good_jpg.rf.6d78390cc2d5575daa77fa73a4167fd7.jpg,1
raptor_jpg.rf.ea04057ad4f65baaa7fc281cc89dc887.jpg,1
images_20-6-_jpeg_jpg.rf.3fbe460c4ad36a79df1340c112d39fb1.jpg,1
images_20-59-_jpeg_jpg.rf.1cc91e4884bfc0e0e1845a9a8613931a.jpg,1
images_20-55-_jpeg_jpg.rf.c0d9cb1f982fcce7d29bf32b421e3591.jpg,1
images_20-47-_jpeg_jpg.rf.0ac704c1081a0904ffb37f5bfcb57cf1.jpg,1
quick-crop-and-very-good_jpg.rf.bdaa8919d1fb7f636f06d892e878e0b4.jpg,1
R14T4_jpg.rf.4ecdf5db14ae24335fc794795f88e6c2.jpg,1
images_20-55-_jpeg_jpg.rf.60585b6a7e79aeaf89265f636ec02462.jpg,1
raptor_jpg.rf.87519c9dc22e0563ab1478883e0cff14.jpg,1
images_20-59-_jpeg_jpg.rf.52445193c858dadbd9cfd232461d5cf9.jpg,1
images_20-57-_jpeg_jpg.rf.43e71e53680b5b82653c9c591f70370f.jpg,1
images_20-41-_jpeg_jpg.rf.ee595d76d77f1ae81c4b761576caa9ad.jpg,1
images_20-57-_jpeg_jpg.rf.995188e017e6a039771aae650552b8ea.jpg,1
imgFC65A_png_jpg.rf.8888bc97ab34ce1a5033bd624e2c809e.jpg,1
images_20-57-_jpeg_jpg.rf.768c5f52353b9178c5e86196d0766ba9.jpg,1
images_20-57-_jpeg_jpg.rf.1b7063f09fba419ba4b5fbc2e9263088.jpg,1
R14T4_jpg.rf.d21f8209a6beab8b37c5d5efc2287e54.jpg,1
imgFC657_png_jpg.rf.f948dde8137b676a08f1f3de21b2aa7f.jpg,1
raptor_jpg.rf.e2574f83712b42e1cc5f7fb484983ee0.jpg,1
images_20-6-_jpeg_jpg.rf.94f4d9e07dd517dddbd9657150c150be.jpg,1
images_20-59-_jpeg_jpg.rf.4d65309361f38bd3f351cf4f44fa7e29.jpg,1
images_20-47-_jpeg_jpg.rf.aac25529d53478c1ba650b45295b980c.jpg,1
images_20-58-_jpeg_jpg.rf.cecc4b64de77071d6ce0458e71e5ea62.jpg,1
images_20-59-_jpeg_jpg.rf.92b0d3c1d1210ec605f91f99fef72b7b.jpg,1
raptor_jpg.rf.421b75e612727cb2f7aa9d5cf72d57e8.jpg,1
images_20-58-_jpeg_jpg.rf.829c10bfb5ea60c71712edfdddac5c4c.jpg,1
images_20-6-_jpeg_jpg.rf.216a4f98ba73354f48d84d07eace7c8b.jpg,1
imgFC65_png_jpg.rf.9275e22cf9a5456b508d7d1a74aa344a.jpg,1
imgFC713A_png_jpg.rf.5a184248ac9fdbeb972980fba82d8b48.jpg,1
imgFC673A_png_jpg.rf.667bfd90a1c323f3d31abf32f7e2fe94.jpg,1
images_20-57-_jpeg_jpg.rf.f2b90c62c3c177ea1d12b6b4ff0542cc.jpg,1
images_20-59-_jpeg_jpg.rf.a56d672b925b52188ee1a906ebd13f69.jpg,1
R14T4_jpg.rf.163cde66b90ceb2cab986e1f180423c3.jpg,1
imgFC653A_png_jpg.rf.3a630de4c0a0f0b1f77845e586f69ff1.jpg,1
snipme_jpg.rf.331e5112e7eeef499c342f5e0512480d.jpg,1
imgFC65A_png_jpg.rf.aa5d2095972a72d392dbed5fa6db9de8.jpg,1
imgFC65A_png_jpg.rf.e6f35847f6fdf5474ae43a3934506829.jpg,1
imgFC65A_png_jpg.rf.f31965d94909b929036318336308926b.jpg,1
imgFC658A_png_jpg.rf.073df324b2443ed1c716a6bb8a2ec82e.jpg,1
imgFC657_png_jpg.rf.eae17f3117ffda5c4524f53a305b3638.jpg,1
imgFC658A_png_jpg.rf.f388e3389e8e1e2026af2089390409cb.jpg,1
images_20-5-_jpeg_jpg.rf.95362e87d6fec8fda1517e3e23fe3936.jpg,1
images_20-43-_jpeg_jpg.rf.cdf4c268e96d9908e381404731c564bf.jpg,1
images_20-57-_jpeg_jpg.rf.984f3a71ab25e16f40ac0df8de30fcdd.jpg,1
images_20-40-_jpeg_jpg.rf.d3d2f0bde5c26a64a7309c595580964b.jpg,1
images_20-49-_jpeg_jpg.rf.b34ffa3589447ca2287993899149e420.jpg,1
images_20-49-_jpeg_jpg.rf.a8f6f2598dbb47202362decc83ed27c2.jpg,1
images_20-57-_jpeg_jpg.rf.8e383a059467fa43945310a78052105e.jpg,1
